MS ID	Old MS ID	External ID	Source
rxn00943	rxn00943	FACOAE160	iMEO21
rxn08444	rxn08444	FACOAE180	iMEO21
rxn05736	rxn05736	FACOAL140	iMEO21
rxn00947	rxn00947	FACOAL160	iMEO21
rxn09450	rxn09450	FACOAL161	iMEO21
rxn09449	rxn09449	FACOAL180	iMEO21
rxn09448	rxn09448	FACOAL181	iMEO21
rxn10706	rxn10706	FACOAL200	iMEO21
rxn09444	rxn09444	FACOAL80	iMEO21
rxn10709	rxn10709	FACOALPHDCA	iMEO21
rxn10688	rxn10688	FACOALPREPH	iMEO21
rxn10747	rxn10747	FAH4	iMEO21
rxn10654|rxn13462	rxn13462	FAMPL1	iMEO21
rxn13463	rxn13463	FAMPL10	iMEO21
rxn10661|rxn13464	rxn13464	FAMPL2	iMEO21
rxn10651|rxn13465	rxn13465	FAMPL3	iMEO21
rxn10644|rxn13466	rxn13466	FAMPL4	iMEO21
rxn10634|rxn13467	rxn13467	FAMPL5	iMEO21
rxn13468	rxn13468	FAMPL6	iMEO21
rxn13469	rxn13469	FAMPL7	iMEO21
rxn13470	rxn13470	FAMPL8	iMEO21
rxn13471	rxn13471	FAMPL9	iMEO21
rxn10105	rxn10105	FAO1	iMEO21
rxn10643	rxn10643	FAO10	iMEO21
rxn10663	rxn10663	FAO11	iMEO21
rxn10104	rxn10104	FAO2	iMEO21
rxn10106	rxn10106	FAO3	iMEO21
rxn10074	rxn13472	FAO4	iMEO21
rxn09443	rxn09443	FAS100	iMEO21
rxn09440	rxn09440	FAS120	iMEO21
rxn09437	rxn09437	FAS140	iMEO21
rxn09433	rxn09433	FAS160	iMEO21
rxn10665	rxn10665	FAS161	iMEO21
rxn09429	rxn09429	FAS180	iMEO21
rxn10667	rxn10667	FAS181	iMEO21
rxn10647	rxn10647	FAS200	iMEO21
rxn09424	rxn09424	FAS240_L	iMEO21
rxn09423	rxn09423	FAS260	iMEO21
rxn09420	rxn09420	FAS80_L	iMEO21
rxn10718	rxn10718	FASPHDCA	iMEO21
rxn10683	rxn10683	FASm1601	iMEO21
rxn10682	rxn10682	FASm180	iMEO21
rxn10735	rxn10735	FASm1801	iMEO21
rxn10754	rxn10754	FASm2001	iMEO21
rxn10689	rxn10689	FASm2002	iMEO21
rxn10705	rxn10705	FASm220	iMEO21
rxn10766|rxn13473	rxn13473	FASm2201	iMEO21
rxn10722	rxn10722	FASm2202	iMEO21
rxn10725	rxn10725	FASm240	iMEO21
rxn10717|rxn13474	rxn13474	FASm2401	iMEO21
rxn10712|rxn13475	rxn13475	FASm2402	iMEO21
rxn10715	rxn10715	FASm260	iMEO21
rxn10702	rxn10702	FASm2601	iMEO21
rxn10739|rxn13476	rxn13476	FASm2602	iMEO21
rxn10738	rxn10738	FASm280	iMEO21
rxn10746	rxn10746	FASm2801	iMEO21
rxn10755	rxn10755	FASm2802	iMEO21
rxn10733	rxn10733	FASm300	iMEO21
rxn10728	rxn10728	FASm3001	iMEO21
rxn10731	rxn10731	FASm320	iMEO21
rxn10750	rxn10750	FASm340	iMEO21
rxn00786	rxn00786	FBA	iMEO21
rxn00549	rxn00549	FBP	iMEO21
rxn01620	rxn01620	FCLPA	iMEO21
rxn00224|rxn12218	rxn00224	FCLT	iMEO21
rxn10790	rxn10790	FCLT2	iMEO21
rxn00372	rxn00372	FCOAH2	iMEO21
rxn00371	rxn00371	FDH	iMEO21
rxn05555|rxn13831	rxn05555	FE2abc	iMEO21
rxn08491	rxn08491	FE3Ri	iMEO21
rxn05195	rxn05195	FE3abc	iMEO21
rxn10798	rxn10798	FETRANS	iMEO21
rxn08518	rxn08518	FHL	iMEO21
rxn06538	rxn06538	FMETTRS	iMEO21
rxn00122	rxn00122	FMNAT	iMEO21
rxn01602	rxn01602	FOLR2	iMEO21
rxn01652	rxn01652	FOMETR	iMEO21
rxn10804	rxn10804	FORMCOAL	iMEO21
rxn08527	rxn08527	FRD2	iMEO21
rxn08528	rxn08528	FRD3	iMEO21
rxn10619	rxn10619	FRD5	iMEO21
rxn10810	rxn10810	FRDO2r	iMEO21
rxn10812	rxn10812	FRDO3r	iMEO21
rxn05937	rxn05937	FRDOr	iMEO21
rxn00288	rxn00288	FRDSUCD1i	iMEO21
rxn10727	rxn10727	FRRPPDIMAS	iMEO21
rxn01653	rxn01653	FTHFCL	iMEO21
rxn00691	rxn00691	FTHFD	iMEO21
rxn00690	rxn00690	FTHFL	iMEO21
rxn00799	rxn00799	FUM	iMEO21
rxn05561	rxn05561	FUMt2r	iMEO21
rxn10734	rxn10734	G16MTM1	iMEO21
rxn10711	rxn10711	G16MTM10	iMEO21
rxn10757	rxn10757	G16MTM2	iMEO21
rxn10677	rxn10677	G16MTM4	iMEO21
rxn10696	rxn10696	G16MTM5	iMEO21
rxn10743	rxn10743	G16MTM6	iMEO21
rxn10701	rxn10701	G16MTM7	iMEO21
rxn10745	rxn10745	G16MTM8	iMEO21
rxn10684	rxn10684	G16MTM9	iMEO21
rxn30020	rxn03638	G1PACT	iMEO21
rxn01675	rxn01675	G1PTT	iMEO21
rxn01629	rxn01629	G1SATi	iMEO21
rxn08549	rxn08549	G3PAT160	iMEO21
rxn10645	rxn10645	G3PAT190	iMEO21
rxn00611	rxn00611	G3PD1	iMEO21
rxn02374	rxn02374	G5SADs	iMEO21
rxn02373	rxn02373	G5SD	iMEO21
rxn09412	rxn09412	G5SD2	iMEO21
rxn00604	rxn00604	G6PDH2	iMEO21
rxn10687	rxn10687	GALFT	iMEO21
rxn00808	rxn00808	GALKr	iMEO21
rxn00355	rxn00355	GALT	iMEO21
rxn00213	rxn00213	GALUi	iMEO21
rxn05566	rxn05566	GALt2	iMEO21
rxn00781	rxn00781	GAPD	iMEO21
rxn03004	rxn03004	GARFT	iMEO21
rxn09680	rxn09680	GCALDt	iMEO21
rxn09498	rxn09498	GCC2	iMEO21
rxn06377	rxn06377	GCCa	iMEO21
rxn30312	rxn06600	GCCb	iMEO21
rxn06493	rxn06493	GCCc	iMEO21
rxn00555	rxn00555	GF6PTAr	iMEO21
rxn03962	rxn03962	GFUCS	iMEO21
rxn10753	rxn10753	GGLUCT2	iMEO21
rxn00692	rxn00692	GHMT2	iMEO21
rxn00239	rxn00239	GK1	iMEO21
rxn13299	rxn05740	GLCP	iMEO21
rxn08615|rxn13643	rxn08615	GLCS1	iMEO21
rxn05147	rxn05147	GLCabc	iMEO21
rxn00695	rxn00695	GLGC	iMEO21
rxn30022	rxn00187	GLNS	iMEO21
rxn03406	rxn03406	GLNSP1	iMEO21
rxn30313	rxn03407	GLNSP2	iMEO21
rxn03409	rxn03409	GLNSP3	iMEO21
rxn00179	rxn00179	GLU5K	iMEO21
rxn00646	rxn00646	GLUCYS	iMEO21
rxn00194	rxn00194	GLUDC	iMEO21
rxn30075	rxn00182	GLUDx	iMEO21
rxn00790	rxn00790	GLUPRT	iMEO21
rxn00193	rxn00193	GLUR	iMEO21
rxn00085	rxn00085	GLUSy	iMEO21
rxn06591	rxn06591	GLUTRR	iMEO21
rxn06937	rxn06937	GLUTRS	iMEO21
rxn05297	rxn05297	GLUt2r	iMEO21
rxn05734	rxn05734	GLXO1	iMEO21
rxn05181	rxn05181	GLYBabc	iMEO21
rxn05158	rxn05158	GLYC3Pabc	iMEO21
rxn01102	rxn01102	GLYCK	iMEO21
rxn30025	rxn00908	GLYCL	iMEO21
rxn00333	rxn00333	GLYCTO1	iMEO21
rxn08655	rxn08655	GLYCTO2	iMEO21
rxn08656	rxn08656	GLYCTO3	iMEO21
rxn08657	rxn08657	GLYCTO4	iMEO21
rxn05581	rxn05581	GLYCt	iMEO21
rxn30314	rxn00268	GLYD	iMEO21
rxn00615	rxn00615	GLYK	iMEO21
rxn05582	rxn05582	GLYt2r	iMEO21
rxn00642	rxn00642	GMAND	iMEO21
rxn00917	rxn00917	GMPS2	iMEO21
rxn10751	rxn10751	GMT1	iMEO21
rxn10686	rxn10686	GMT2	iMEO21
rxn01115	rxn01115	GND	iMEO21
rxn01073	rxn01073	GPDDA2	iMEO21
rxn01466	rxn01466	GRTT	iMEO21
rxn00914	rxn00914	GSNK	iMEO21
rxn00086	rxn00086	GTHOr	iMEO21
rxn10829	rxn10829	GTHRDt2	iMEO21
rxn00351	rxn00351	GTHS	iMEO21
rxn09521	rxn09521	GTMLT	iMEO21
rxn00299	rxn00299	GTPCI	iMEO21
rxn30315	rxn00300	GTPCII	iMEO21
rxn00303	rxn00303	GTPDPK	iMEO21
rxn10791	rxn10791	GTPH1	iMEO21
rxn00307	rxn00307	GUACYC	iMEO21
rxn30031	rxn01225	GUAD	iMEO21
rxn00915	rxn00915	GUAPRT	iMEO21
rxn05319	rxn05319	H2Ot	iMEO21
rxn10541	rxn10541	H2St1	iMEO21
rxn10542	rxn10542	H2td	iMEO21
rxn10666	rxn10666	HAS	iMEO21
rxn00102	rxn00102	HCO3E	iMEO21
rxn12800	rxn12800	HCO3T	iMEO21
rxn00452	rxn00452	HCYSMT	iMEO21
rxn10162	rxn10162	HDCAt2	iMEO21
rxn00216	rxn00216	HEX1	iMEO21
rxn13477	rxn13477	HEXDPS	iMEO21
rxn00859	rxn00859	HISTD	iMEO21
rxn02160	rxn02160	HISTP	iMEO21
rxn05299	rxn05299	HISt2r	iMEO21
rxn30032	rxn00060	HMBS	iMEO21
rxn02484	rxn02484	HMPK1	iMEO21
rxn10625	rxn10625	HMPK2	iMEO21
rxn10622	rxn10622	HMPK3	iMEO21
rxn10620	rxn10620	HMPK4	iMEO21
rxn00540	rxn00540	HOPNTAL	iMEO21
rxn13478	rxn13478	HPDCAt2	iMEO21
rxn30033	rxn02503	HPPK	iMEO21
rxn01301	rxn01301	HSDx	iMEO21
rxn01302	rxn01302	HSDy	iMEO21
rxn01303	rxn01303	HSERTA	iMEO21
rxn01300	rxn01300	HSK	iMEO21
rxn01304	rxn01304	HSST	iMEO21
rxn02320	rxn02320	HSTPT	iMEO21
rxn00836	rxn00836	HXPRT	iMEO21
rxn10801	rxn10801	IACGAMS	iMEO21
rxn00198	rxn00198	ICDHy	iMEO21
rxn01258	rxn01258	ICHORSi	iMEO21
rxn00336	rxn00336	ICL	iMEO21
rxn10831	rxn10831	ID3ACALDt	iMEO21
rxn03135	rxn03135	IG3PS	iMEO21
rxn10807	rxn10807	IGAMD	iMEO21
rxn02473	rxn02473	IGPDH	iMEO21
rxn30035	rxn02507	IGPS	iMEO21
rxn01575	rxn01575	ILETA	iMEO21
rxn05244	rxn05244	ILEt2r	iMEO21
rxn00832	rxn00832	IMPC	iMEO21
rxn00834	rxn00834	IMPD	iMEO21
rxn01450	rxn01450	INDPYRD	iMEO21
rxn01299	rxn01299	INSH	iMEO21
rxn00835	rxn00835	INSK	iMEO21
rxn00830	rxn00830	IPDDI	iMEO21
rxn08756	rxn08756	IPDPS	iMEO21
rxn03062	rxn03062	IPMD	iMEO21
rxn02811	rxn02811	IPPMIa	iMEO21
rxn02789	rxn02789	IPPMIb	iMEO21
rxn00902	rxn00902	IPPS	iMEO21
rxn13479	rxn13479	ISOKMER2	iMEO21
rxn13480	rxn13480	ISOMMER2	iMEO21
rxn15466	rxn02186	KARA1i	iMEO21
rxn08764	rxn08764	KARA2i	iMEO21
rxn13481	rxn13481	KET1KMER1	iMEO21
rxn13482	rxn13482	KET1KMER2	iMEO21
rxn13483	rxn13483	KET2KMER1	iMEO21
rxn13484	rxn13484	KET2KMER2	iMEO21
rxn13485	rxn13485	KET3KMER1	iMEO21
rxn13486	rxn13486	KET4KMER1	iMEO21
rxn10168	rxn10168	Kabc	iMEO21
rxn05596	rxn05596	Kt3r	iMEO21
rxn00816	rxn00816	LACZ	iMEO21
rxn05598	rxn05598	LCTSabc	iMEO21
rxn00499	rxn00499	LDH_L	iMEO21
rxn00806	rxn00806	LEUTA	iMEO21
rxn05243	rxn05243	LEUt2r	iMEO21
rxn00229	rxn00229	LO	iMEO21
rxn08841	rxn08841	LPLIPAL2E160	iMEO21
rxn08843	rxn08843	LPLIPAL2E180	iMEO21
rxn10834	rxn10834	LYSt5r	iMEO21
rxn00145	rxn00145	L_LACD	iMEO21
rxn08792|rxn13848	rxn08792	L_LACD2	iMEO21
rxn08793	rxn08793	L_LACD3	iMEO21
rxn05602	rxn05602	L_LACt2r	iMEO21
rxn10818	rxn10818	L_LACt3	iMEO21
rxn00330	rxn00330	MALS	iMEO21
rxn30130	rxn00022	MALT	iMEO21
rxn10833	rxn10833	MALTHPabc	iMEO21
rxn05170	rxn05170	MALTabc	iMEO21
rxn05605	rxn05605	MALt2r	iMEO21
rxn00641	rxn00641	MAN1PT	iMEO21
rxn00640	rxn00640	MAN1PT2	iMEO21
rxn00559	rxn00559	MAN6PI	iMEO21
rxn10764	rxn10764	MANAT1	iMEO21
rxn10732	rxn10732	MANAT2	iMEO21
rxn10763	rxn10763	MANAT3	iMEO21
rxn10698	rxn10698	MCBTS	iMEO21
rxn10730	rxn10730	MCBTS2	iMEO21
rxn10710|rxn13487	rxn13487	MCBTS3	iMEO21
rxn00174	rxn00174	MCD	iMEO21
rxn13488	rxn13488	MCID	iMEO21
rxn00289	rxn00289	MCL	iMEO21
rxn05465	rxn05465	MCOATA	iMEO21
rxn13489	rxn13489	MCS	iMEO21
rxn10805	rxn10805	MDFDH	iMEO21
rxn00248	rxn00248	MDH	iMEO21
rxn00159	rxn00159	ME1	iMEO21
rxn10092	rxn10092	MECDPDH	iMEO21
rxn03910	rxn03910	MECDPS	iMEO21
rxn10570	rxn10570	MEOHt2	iMEO21
rxn03907	rxn03907	MEPCT	iMEO21
rxn13490	rxn13490	MET1MMER1	iMEO21
rxn13491	rxn13491	MET2MMER1	iMEO21
rxn13492	rxn13492	MET2MMER2	iMEO21
rxn13493	rxn13493	MET2MMER3	iMEO21
rxn13494	rxn13494	MET3MMER1	iMEO21
rxn13495	rxn13495	MET4MMER1	iMEO21
rxn00126	rxn00126	METAT	iMEO21
rxn08912	rxn08912	METOX1s	iMEO21
rxn08913	rxn08913	METOX2s	iMEO21
rxn00693	rxn00693	METSMHPGLUT_b	iMEO21
rxn08918	rxn08918	METSOXR1	iMEO21
rxn07439|rxn08919	rxn08919	METSOXR2	iMEO21
rxn05219	rxn05219	METabc	iMEO21
rxn10571	rxn10571	MGt	iMEO21
rxn05616	rxn05616	MGt5	iMEO21
rxn03052	rxn03052	MHPGLUT	iMEO21
rxn00881	rxn00881	MI1PP	iMEO21
rxn00609	rxn00609	MI1PS	iMEO21
rxn00883	rxn00883	MI3PP	iMEO21
rxn00882	rxn00882	MI4PP	iMEO21
rxn00672	rxn00672	MMCD	iMEO21
rxn01996	rxn01996	MME	iMEO21
rxn30316	rxn00602	MMM2r	iMEO21
rxn00671	rxn00671	MMSAD1	iMEO21
rxn09944	rxn09944	MMSAD2	iMEO21
rxn00501	rxn00501	MMSAD3	iMEO21
rxn11394|rxn13496	rxn13496	MMSAD4	iMEO21
rxn08948	rxn08948	MN6PP	iMEO21
rxn10848	rxn10848	MNDNS1	iMEO21
rxn10844	rxn10844	MNDNS2	iMEO21
rxn00912	rxn00912	MOHMT	iMEO21
rxn10817	rxn10817	MOTH	iMEO21
rxn10815	rxn10815	MOTS	iMEO21
rxn02733	rxn02733	MPML	iMEO21
rxn10809	rxn10809	MSHAMID	iMEO21
rxn10803	rxn10803	MSHOXH	iMEO21
rxn10796	rxn10796	MSHS	iMEO21
rxn01021	rxn01021	MTAN	iMEO21
rxn00693	rxn00693	MTHFB12D	iMEO21
rxn01211	rxn01211	MTHFC	iMEO21
rxn00907	rxn00907	MTHFD	iMEO21
rxn00906	rxn00906	MTHFD2	iMEO21
rxn04954	rxn04954	MTHFR2	iMEO21
rxn01134	rxn01134	MTI	iMEO21
rxn10659|rxn13497	rxn13497	MYCFLUX1	iMEO21
rxn13498	rxn13498	MYCFLUX10	iMEO21
rxn10635|rxn13499	rxn13499	MYCFLUX2	iMEO21
rxn10642|rxn13500	rxn13500	MYCFLUX3	iMEO21
rxn10648|rxn13501	rxn13501	MYCFLUX4	iMEO21
rxn10652|rxn13502	rxn13502	MYCFLUX5	iMEO21
rxn13503	rxn13503	MYCFLUX6	iMEO21
rxn13504	rxn13504	MYCFLUX7	iMEO21
rxn13505	rxn13505	MYCFLUX8	iMEO21
rxn13506	rxn13506	MYCFLUX9	iMEO21
rxn10669|rxn13507	rxn13507	MYCON1	iMEO21
rxn13508	rxn13508	MYCON10	iMEO21
rxn10646|rxn13509	rxn13509	MYCON2	iMEO21
rxn10637|rxn13510	rxn13510	MYCON3	iMEO21
rxn10657|rxn13511	rxn13511	MYCON4	iMEO21
rxn10650|rxn13512	rxn13512	MYCON5	iMEO21
rxn13513	rxn13513	MYCON6	iMEO21
rxn13514	rxn13514	MYCON7	iMEO21
rxn13515	rxn13515	MYCON8	iMEO21
rxn13516	rxn13516	MYCON9	iMEO21
rxn10814	rxn10814	MYCTR	iMEO21
rxn10794	rxn10794	MYCTR2	iMEO21
rxn08971	rxn08971	NADH10	iMEO21
rxn06108	rxn06108	NADH2r	iMEO21
rxn08975|rxn12665|rxn13857	rxn08975	NADH5	iMEO21
rxn08976	rxn08976	NADH9	iMEO21
rxn00077	rxn00077	NADK	iMEO21
rxn00190	rxn00190	NADS2	iMEO21
rxn00083	rxn00083	NADTRHD	iMEO21
rxn10820	rxn10820	NAKtr	iMEO21
rxn01265|rxn13859	rxn01265	NAPRTr	iMEO21
rxn10823	rxn10823	NARK	iMEO21
rxn05209	rxn05209	NAt3_1	iMEO21
rxn00237	rxn00237	NDPK1	iMEO21
rxn00117	rxn00117	NDPK2	iMEO21
rxn00409	rxn00409	NDPK3	iMEO21
rxn01512	rxn01512	NDPK4	iMEO21
rxn01353	rxn01353	NDPK5	iMEO21
rxn01678	rxn01678	NDPK6	iMEO21
rxn01673	rxn01673	NDPK7	iMEO21
rxn00839	rxn00839	NDPK8	iMEO21
rxn00515	rxn00515	NDPK9	iMEO21
rxn10772	rxn10772	NH4OHDs	iMEO21
rxn05466	rxn05466	NH4t	iMEO21
rxn30041	rxn00938	NNAM	iMEO21
rxn02155	rxn02155	NNAT	iMEO21
rxn02897|rxn13861	rxn02897	NNDMBRT	iMEO21
rxn02402	rxn02402	NNDPR	iMEO21
rxn10795	rxn10795	NO	iMEO21
rxn10120|rxn13862	rxn10120	NO3R1	iMEO21
rxn10121	rxn10121	NO3R2	iMEO21
rxn10177	rxn10177	NO3t7	iMEO21
rxn10828	rxn10828	NOt	iMEO21
rxn02898	rxn02898	NPHS	iMEO21
rxn01521	rxn01521	NTD1	iMEO21
rxn01961	rxn01961	NTD10	iMEO21
rxn00831	rxn00831	NTD11	iMEO21
rxn00708	rxn00708	NTD2	iMEO21
rxn01218	rxn01218	NTD3	iMEO21
rxn00363	rxn00363	NTD4	iMEO21
rxn01145	rxn01145	NTD5	iMEO21
rxn01507	rxn01507	NTD6	iMEO21
rxn00132	rxn00132	NTD7	iMEO21
rxn01445	rxn01445	NTD8	iMEO21
rxn00913	rxn00913	NTD9	iMEO21
rxn00301	rxn00301	NTPP2	iMEO21
rxn01222	rxn01222	NTPP3	iMEO21
rxn00367	rxn00367	NTPP4	iMEO21
rxn09013	rxn09013	NTPP5	iMEO21
rxn09014	rxn09014	NTPP7	iMEO21
rxn00463	rxn00463	NTPP8	iMEO21
rxn01352	rxn01352	NTPTP1	iMEO21
rxn09016	rxn09016	NTPTP2	iMEO21
rxn00568	rxn00568	NTRIR2x	iMEO21
rxn00569	rxn00569	NTRIRy	iMEO21
rxn10707	rxn10707	O16RHAT	iMEO21
rxn05468	rxn05468	O2t	iMEO21
rxn30043	rxn01019	OCBT	iMEO21
rxn10161	rxn10161	OCDCAt2	iMEO21
rxn00290	rxn00290	OCOAT1r	iMEO21
rxn09037	rxn09037	OCTDPS	iMEO21
rxn03445	rxn03445	OHPBAT	iMEO21
rxn01208	rxn01208	OMCDC	iMEO21
rxn00710	rxn00710	OMPDC	iMEO21
rxn00186	rxn00186	OPAH	iMEO21
rxn30091	rxn00467	ORNTA	iMEO21
rxn30081	rxn01636	ORNTAC	iMEO21
rxn10824	rxn10824	ORNt	iMEO21
rxn01362	rxn01362	ORPT	iMEO21
rxn01135	rxn01135	OXACOAL	iMEO21
rxn01395	rxn01395	OXCDC	iMEO21
rxn00203	rxn00203	OXGDC	iMEO21
rxn00442	rxn00442	OXGDC2	iMEO21
rxn00503	rxn00503	P5CD	iMEO21
rxn00931	rxn00931	P5CR	iMEO21
rxn00929	rxn00929	P5CRx	iMEO21
rxn10587	rxn10587	PACt2r	iMEO21
rxn01791	rxn01791	PANTS	iMEO21
rxn30047	rxn09065	PAPA160	iMEO21
rxn03902	rxn03902	PAPPT1	iMEO21
rxn03903	rxn03903	PAPPT2	iMEO21
rxn03904	rxn03904	PAPPT3	iMEO21
rxn05239	rxn05239	PAPR	iMEO21
rxn10736|rxn13517	rxn13517	PATS	iMEO21
rxn00250	rxn00250	PC	iMEO21
rxn03514	rxn03514	PC11M	iMEO21
rxn03513	rxn03513	PC17M	iMEO21
rxn02775	rxn02775	PC20M	iMEO21
rxn03492	rxn03492	PC6AR	iMEO21
rxn03491	rxn03491	PC6YM	iMEO21
rxn03512	rxn03512	PC8XM	iMEO21
rxn00140	rxn00140	PDE1	iMEO21
rxn00920	rxn00920	PDE4	iMEO21
rxn00154	rxn00154	PDH	iMEO21
rxn28120	rxn01242	PDHa	iMEO21
rxn19485	rxn01871	PDHbr	iMEO21
rxn01241	rxn01241	PDHc	iMEO21
rxn10756	rxn10756	PDIMAS	iMEO21
rxn10837	rxn10837	PDIMAT	iMEO21
rxn00209	rxn00209	PDX5PO	iMEO21
rxn30220	rxn01903	PEAMNO	iMEO21
rxn00305	rxn00305	PEPCK_re	iMEO21
rxn02939	rxn02939	PERD	iMEO21
rxn00545	rxn00545	PFK	iMEO21
rxn00157	rxn00157	PFL	iMEO21
rxn01485	rxn01485	PGAMT	iMEO21
rxn01101	rxn01101	PGCD	iMEO21
rxn00558	rxn00558	PGI	iMEO21
rxn01100	rxn01100	PGK	iMEO21
rxn01476	rxn01476	PGL	iMEO21
rxn10703	rxn10703	PGLS	iMEO21
rxn00980	rxn00980	PGLYCP	iMEO21
rxn01106	rxn01106	PGM	iMEO21
rxn15773	rxn00704	PGMT	iMEO21
rxn39055	rxn09104	PGPP160	iMEO21
rxn10676	rxn10676	PGPP160190	iMEO21
rxn10714	rxn10714	PGPP190	iMEO21
rxn10778	rxn10778	PGPPT3	iMEO21
rxn09111	rxn09111	PGSA160	iMEO21
rxn10694	rxn10694	PGSA160190	iMEO21
rxn10704	rxn10704	PGSA190	iMEO21
rxn10653	rxn10653	PHDCATA	iMEO21
rxn10819	rxn10819	PHDCAt	iMEO21
rxn00493	rxn00493	PHETA1	iMEO21
rxn05306	rxn05306	PHEt2r	iMEO21
rxn10847	rxn10847	PHTHCLR1	iMEO21
rxn10850	rxn10850	PHTHCLR2	iMEO21
rxn10849	rxn10849	PHTHCLS	iMEO21
rxn10762	rxn10762	PHTHDLS	iMEO21
rxn10744	rxn10744	PHTHDLS2	iMEO21
rxn10700	rxn10700	PHTHS	iMEO21
rxn10691	rxn10691	PHTHS2	iMEO21
rxn10843	rxn10843	PHTO	iMEO21
rxn00497	rxn00497	PHYCBOXL	iMEO21
rxn05145	rxn05145	PIabc	iMEO21
rxn10838	rxn10838	PIt	iMEO21
rxn10633|rxn13518	rxn13518	PLCD	iMEO21
rxn30317	rxn09133	PLIPA1E160	iMEO21
rxn30318	rxn09135	PLIPA1E180	iMEO21
rxn01329	rxn01329	PMANM	iMEO21
rxn30054	rxn05039	PMDPHT	iMEO21
rxn03108	rxn03108	PMPK	iMEO21
rxn02129	rxn02129	PNCDC	iMEO21
rxn12510	rxn12510	PNTK	iMEO21
rxn00001	rxn00001	PPA	iMEO21
rxn10836	rxn10836	PPAtr	iMEO21
rxn00029	rxn00029	PPBNGS	iMEO21
rxn02341	rxn02341	PPCDC	iMEO21
rxn00247	rxn00247	PPCKr	iMEO21
rxn30319	rxn01355	PPCOAC	iMEO21
rxn09174	rxn09174	PPCSCT	iMEO21
rxn10716	rxn10716	PPDIMAS	iMEO21
rxn10825	rxn10825	PPDIMAT	iMEO21
rxn00151	rxn00151	PPDK	iMEO21
rxn13519	rxn13519	PPGKr	iMEO21
rxn00104	rxn00104	PPK2	iMEO21
rxn11359|rxn13520	rxn13520	PPMMS1	iMEO21
rxn13521	rxn13521	PPMMS10	iMEO21
rxn11360|rxn13522	rxn13522	PPMMS2	iMEO21
rxn11361|rxn13523	rxn13523	PPMMS3	iMEO21
rxn11362|rxn13524	rxn13524	PPMMS4	iMEO21
rxn11363|rxn13525	rxn13525	PPMMS5	iMEO21
rxn13526	rxn13526	PPMMS6	iMEO21
rxn13527	rxn13527	PPMMS7	iMEO21
rxn13528	rxn13528	PPMMS8	iMEO21
rxn13529	rxn13529	PPMMS9	iMEO21
rxn11358|rxn13530	rxn13530	PPMS	iMEO21
rxn10003	rxn10003	PPNCL	iMEO21
rxn09177	rxn09177	PPNCL2	iMEO21
rxn12512	rxn12512	PPNCL3	iMEO21
rxn01268	rxn01268	PPND	iMEO21
rxn01000	rxn01000	PPNDH	iMEO21
rxn09179	rxn09179	PPPGO	iMEO21
rxn10076	rxn10076	PPTGS	iMEO21
rxn10777|rxn13531	rxn13531	PPTGS_TB1	iMEO21
rxn10779|rxn13532	rxn13532	PPTGS_TB2	iMEO21
rxn02895	rxn02895	PRAGSr	iMEO21
rxn02937	rxn02937	PRAIS	iMEO21
rxn02508	rxn02508	PRAIi	iMEO21
rxn02835	rxn02835	PRAMPC	iMEO21
rxn03147	rxn03147	PRASCS	iMEO21
rxn02834	rxn02834	PRATPP	iMEO21
rxn00427	rxn00427	PRDX	iMEO21
rxn11545	rxn11545	PRE3A	iMEO21
rxn03534	rxn03534	PRE5	iMEO21
rxn10699	rxn10699	PREPHACPH	iMEO21
rxn10692	rxn10692	PREPPACPH	iMEO21
rxn10723	rxn10723	PREPTHS	iMEO21
rxn10708	rxn10708	PREPTHS2	iMEO21
rxn10720	rxn10720	PREPTTA	iMEO21
rxn03084	rxn03084	PRFGS	iMEO21
rxn03175	rxn03175	PRMICIi	iMEO21
rxn09188	rxn09188	PROD2	iMEO21
rxn00985	rxn00985	PROPP	iMEO21
rxn05165	rxn05165	PROabc	iMEO21
rxn05638	rxn05638	PROt2r	iMEO21
rxn15108	rxn00770	PRPPS	iMEO21
rxn02476	rxn02476	PSCVT	iMEO21
rxn09200	rxn09200	PSD160	iMEO21
rxn09202	rxn09202	PSD180	iMEO21
rxn02914	rxn02914	PSERT	iMEO21
rxn00420	rxn00420	PSP_L	iMEO21
rxn09208	rxn09208	PSSA160	iMEO21
rxn09210	rxn09210	PSSA180	iMEO21
rxn00173	rxn00173	PTAr	iMEO21
rxn00670	rxn00670	PTAr_ppa	iMEO21
rxn02175	rxn02175	PTPATi	iMEO21
rxn01138	rxn01138	PUNP1	iMEO21
rxn01859	rxn01859	PUNP2	iMEO21
rxn01548	rxn01548	PUNP3	iMEO21
rxn01446	rxn01446	PUNP4	iMEO21
rxn01358	rxn01358	PUNP5	iMEO21
rxn01985	rxn01985	PUNP6	iMEO21
rxn01649	rxn01649	PUNP7	iMEO21
rxn30055	rxn00208	PYAM5PO	iMEO21
rxn01252	rxn01252	PYDXNO	iMEO21
rxn09566	rxn09566	PYDXO	iMEO21
rxn00148	rxn00148	PYK	iMEO21
rxn00168	rxn00168	PYRDC	iMEO21
rxn05469	rxn05469	PYRt2r	iMEO21
rxn10799	rxn10799	QRr	iMEO21
rxn02988	rxn02988	QULNS	iMEO21
rxn00392	rxn00392	RBFK	iMEO21
rxn30056	rxn03080	RBFSa	iMEO21
rxn30057	rxn00048	RBFSb	iMEO21
