fold	row_id	y	pred_raw	pred_dedup	abserr_raw	abserr_dedup
4	tecrdb_3736	-1.51158	16.44729347343535	16.437043312303253	17.95887347343535	17.94862331230325
4	tecrdb_2267	2.87198	2.9571977226629436	2.9731971169448226	0.08521772266294336	0.10121711694482238
4	tecrdb_3358	-5.53077	-7.698007435161841	-7.695764182126435	2.167237435161841	2.164994182126435
4	tecrdb_1654	11.6093	5.853650954254164	5.850955496741442	5.755649045745836	5.758344503258558
4	tecrdb_4299	4.39584	5.853650954254164	5.850955496741442	1.457810954254164	1.455115496741442
4	tecrdb_2060	-3.03369	-3.795350941962255	-3.7352381275164674	0.7616609419622549	0.7015481275164674
4	tecrdb_2721	9.04735	-2.9541785157217078	-2.9541757144326084	12.001528515721708	12.001525714432608
4	tecrdb_4133	-6.10764	-4.822098280607632	-4.908276130525027	1.2855417193923682	1.1993638694749729
4	tecrdb_676	2.00716	2.9754350316656755	2.9755249831409927	0.9682750316656756	0.9683649831409928
4	tecrdb_3955	-12.1954	-15.878291464284416	-15.871566866254028	3.682891464284417	3.6761668662540288
4	tecrdb_4516	4.18592	3.5768928519886742	3.58064528782581	0.6090271480113261	0.6052747121741904
4	tecrdb_322	2.50153	1.5979415421285381	1.5923888615076862	0.9035884578714617	0.9091411384923136
4	tecrdb_2243	-14.7037	-14.968893660198674	-14.965963474768358	0.2651936601986744	0.26226347476835876
4	tecrdb_98	17.538	16.52440643091043	16.328284957067225	1.0135935690895685	1.2097150429327748
4	tecrdb_1813	34.356	35.15421964238092	35.13107681388729	0.7982196423809214	0.7750768138872886
4	tecrdb_2170	-8.69344	-7.698007435161841	-7.695764182126435	0.9954325648381595	0.9976758178735654
4	tecrdb_2330	1.2367	2.5297783482393967	1.96699730143931	1.2930783482393968	0.7302973014393102
4	tecrdb_3966	-13.3049	-15.878291464284416	-15.871566866254028	2.5733914642844162	2.566666866254028
4	tecrdb_528	3.19214	8.653237936936335	8.653247166441503	5.461097936936335	5.4611071664415025
4	tecrdb_1836	37.8592	37.44123582357062	37.407682554142774	0.4179641764293791	0.45151744585722753
4	tecrdb_1887	-6.00328	-4.822098280607632	-4.908276130525027	1.1811817193923684	1.095003869474973
4	tecrdb_2065	-2.11806	-3.795350941962255	-3.7352381275164674	1.677290941962255	1.6171781275164676
4	tecrdb_2171	-9.96051	-7.698007435161841	-7.695764182126435	2.262502564838158	2.264745817873564
4	tecrdb_112	13.3059	16.52440643091043	16.328284957067225	3.2185064309104323	3.022384957067226
4	tecrdb_2706	-16.5888	-16.436376214486927	-17.89177181419626	0.15242378551307212	1.3029718141962618
4	tecrdb_3601	-3.53379	-3.134095010116255	-3.1284800563581285	0.3996949898837454	0.4053099436418717
4	tecrdb_195	7.55083	8.653237936936335	8.653247166441503	1.102407936936335	1.1024171664415023
4	tecrdb_682	-17.576	-23.307743052507888	-23.61895849346874	5.731743052507888	6.042958493468738
4	tecrdb_3732	-0.509476	16.44729347343535	16.437043312303253	16.95676947343535	16.946519312303252
4	tecrdb_2148	-4.55784	-3.7486130247064153	-3.7487545851184905	0.8092269752935843	0.8090854148815092
4	tecrdb_4085	-7.29914	4.867947303555432	4.868201699670969	12.167087303555434	12.16734169967097
4	tecrdb_4507	22.5733	23.352370836711657	23.25332133728341	0.7790708367116572	0.6800213372834101
4	tecrdb_4495	2.84097	0.4824289612728734	0.4830590948132496	2.3585410387271266	2.3579109051867504
4	tecrdb_260	-4.52298	-3.134095010116255	-3.1284800563581285	1.3888849898837448	1.394499943641871
4	tecrdb_2402	19.4183	23.352370836711657	23.25332133728341	3.9340708367116584	3.835021337283411
4	tecrdb_2618	-0.0	-4.155715206546855	-4.159222517227182	4.155715206546855	4.159222517227182
4	tecrdb_1730	-3.68968	-3.134095010116255	-3.1284800563581285	0.5555849898837453	0.5611999436418715
4	tecrdb_3118	5.78352	7.0553613634334695	7.05552772505337	1.2718413634334693	1.2720077250533697
4	tecrdb_3430	-13.9329	-15.878291464284416	-15.871566866254028	1.9453914642844161	1.938666866254028
4	tecrdb_2389	-7.14976	-8.498099930718737	-8.498400674415088	1.3483399307187378	1.3486406744150878
4	tecrdb_3387	16.7499	11.020588965177154	11.018723360987721	5.729311034822846	5.731176639012279
4	tecrdb_741	8.8188	5.275795180072857	5.2757220265044324	3.543004819927143	3.543077973495567
4	tecrdb_1676	1.42278	5.853650954254164	5.850955496741442	4.430870954254164	4.428175496741442
4	tecrdb_4005	3.44428	9.71776203285524	9.747839703107012	6.273482032855241	6.303559703107012
4	tecrdb_2112	-3.88853	-3.795350941962255	-3.7352381275164674	0.09317905803774496	0.15329187248353238
4	tecrdb_1503	-3.24794	-3.134095010116255	-3.1284800563581285	0.11384498988374503	0.11945994364187129
4	tecrdb_338	12.8313	8.653237936936335	8.653247166441503	4.178062063063665	4.178052833558498
4	tecrdb_1978	1.91423	1.5979415421285381	1.5923888615076862	0.316288457871462	0.3218411384923139
4	tecrdb_3748	-35.9643	-37.687280052856494	-37.90127204259332	1.7229800528564923	1.9369720425933181
4	tecrdb_3504	-9.84801	-16.436376214486927	-17.89177181419626	6.588366214486927	8.04376181419626
4	tecrdb_2784	0.814171	0.17077057555732722	0.1828555404226222	0.6434004244426728	0.6313154595773778
4	tecrdb_1115	3.98973	1.5979415421285381	1.5923888615076862	2.391788457871462	2.397341138492314
4	tecrdb_2215	2.99287	0.4824289612728734	0.4830590948132496	2.5104410387271265	2.5098109051867503
4	tecrdb_4195	5.83067	3.3146625676599797	3.314662353842621	2.51600743234002	2.5160076461573784
4	tecrdb_1311	23.48	16.44729347343535	16.437043312303253	7.032706526564649	7.042956687696748
4	tecrdb_1768	-3.69527	-3.134095010116255	-3.1284800563581285	0.561174989883745	0.5667899436418713
4	tecrdb_2271	-4.13417	-1.7671280192519134	-1.7657095736226154	2.3670419807480867	2.3684604263773847
4	tecrdb_4235	-7.38982	-6.419053757786445	-6.304676074366675	0.9707662422135552	1.085143925633325
4	tecrdb_3281	30.9127	26.004342175574905	26.004539476864473	4.908357824425096	4.908160523135528
4	tecrdb_2530	4.95565	4.765385042815296	4.762498411020559	0.19026495718470393	0.1931515889794415
4	tecrdb_2486	12.9903	8.653237936936335	8.653247166441503	4.337062063063664	4.337052833558497
4	tecrdb_892	-4.79432	-6.1115903084568615	-6.1215815713027055	1.3172703084568615	1.3272615713027056
4	tecrdb_3650	13.7593	8.653237936936335	8.653247166441503	5.106062063063664	5.106052833558497
4	tecrdb_3147	-10.6494	-8.962763354894356	-8.961798993009737	1.6866366451056436	1.6876010069902634
4	tecrdb_4188	-3.49424	3.3146625676599797	3.314662353842621	6.808902567659979	6.808902353842621
4	tecrdb_2077	-3.49172	-3.795350941962255	-3.7352381275164674	0.30363094196225493	0.2435181275164675
4	tecrdb_2455	15.1581	-43.35578958949745	-43.70814406038329	58.513889589497445	58.86624406038329
4	tecrdb_3401	-11.0275	-15.878291464284416	-15.871566866254028	4.850791464284416	4.844066866254028
4	tecrdb_4514	-6.82572	-2.0750418359920886	-2.2601553128103262	4.750678164007911	4.565564687189673
4	tecrdb_1095	17.8076	19.96555088559106	19.96459250162584	2.1579508855910596	2.15699250162584
4	tecrdb_2785	-1.28607	0.17077057555732722	0.1828555404226222	1.4568405755573273	1.4689255404226222
4	tecrdb_2468	12.9903	8.653237936936335	8.653247166441503	4.337062063063664	4.337052833558497
4	tecrdb_3156	-10.1206	-10.871185190223102	-10.870330076812728	0.7505851902231022	0.7497300768127282
4	tecrdb_2762	26.1771	25.03502645571964	24.909570016521286	1.1420735442803611	1.2675299834787133
4	tecrdb_1112	2.09794	1.5979415421285381	1.5923888615076862	0.4999984578714618	0.5055511384923137
4	tecrdb_4219	0.356157	1.5979415421285381	1.5923888615076862	1.241784542128538	1.2362318615076862
4	tecrdb_977	-5.87275	-7.109200954810838	-7.045161548346691	1.236450954810838	1.172411548346691
4	tecrdb_3676	-10.3134	-10.871185190223102	-10.870330076812728	0.5577851902231021	0.5569300768127281
4	tecrdb_382	-7.78305	-8.498099930718737	-8.498400674415088	0.7150499307187372	0.7153506744150873
4	tecrdb_1191	-0.56244	0.06148235605389729	0.06365343657314071	0.6239223560538973	0.6260934365731408
4	tecrdb_428	-16.5259	-48.32398444556707	-48.2191056790293	31.79808444556707	31.693205679029298
4	tecrdb_1793	33.823	35.15421964238092	35.13107681388729	1.3312196423809226	1.3080768138872898
4	tecrdb_3380	-6.07594	-7.698007435161841	-7.695764182126435	1.6220674351618412	1.6198241821264352
4	tecrdb_3143	6.14022	20.632755268443972	18.74046889553476	14.492535268443973	12.600248895534762
4	tecrdb_4468	0.959958	3.1260437863392596	3.1980085910216687	2.1660857863392597	2.238050591021669
4	tecrdb_3977	-13.3612	-15.878291464284416	-15.871566866254028	2.517091464284416	2.510366866254028
4	tecrdb_81	4.39321	7.0553613634334695	7.05552772505337	2.6621513634334697	2.66231772505337
4	tecrdb_2862	3.15179	3.5768928519886742	3.58064528782581	0.42510285198867415	0.42885528782580984
4	tecrdb_3794	16.3558	23.352370836711657	23.25332133728341	6.996570836711658	6.897521337283411
4	tecrdb_2140	-5.20959	-3.7486130247064153	-3.7487545851184905	1.460976975293585	1.46083541488151
4	tecrdb_3176	-9.84801	-10.871185190223102	-10.870330076812728	1.0231751902231014	1.0223200768127274
4	tecrdb_2176	-6.80881	-7.698007435161841	-7.695764182126435	0.889197435161841	0.8869541821264351
4	tecrdb_4502	25.8084	23.352370836711657	23.25332133728341	2.456029163288342	2.555078662716589
4	tecrdb_537	5.93775	8.653237936936335	8.653247166441503	2.715487936936335	2.7154971664415024
4	tecrdb_3962	-18.9026	-15.878291464284416	-15.871566866254028	3.0243085357155834	3.0310331337459715
4	tecrdb_143	-11.3256	-12.65225359713699	-12.991702026072119	1.3266535971369908	1.666102026072119
4	tecrdb_356	12.7422	8.653237936936335	8.653247166441503	4.088962063063665	4.088952833558498
4	tecrdb_3649	13.1925	8.653237936936335	8.653247166441503	4.539262063063665	4.539252833558498
4	tecrdb_1938	4.16369	8.653237936936335	8.653247166441503	4.489547936936336	4.489557166441503
4	tecrdb_2881	20.4208	21.358224824947214	21.358737992280084	0.9374248249472146	0.9379379922800837
4	tecrdb_1501	-3.43045	-3.134095010116255	-3.1284800563581285	0.2963549898837452	0.30196994364187146
4	tecrdb_3487	10.7634	13.675440177067287	13.675313347170459	2.9120401770672864	2.911913347170458
4	tecrdb_3851	1.12488	1.5979415421285381	1.5923888615076862	0.473061542128538	0.4675088615076861
4	tecrdb_754	17.6274	14.567296233325067	14.568274875683045	3.060103766674935	3.0591251243169566
4	tecrdb_2149	-5.04479	-3.7486130247064153	-3.7487545851184905	1.2961769752935846	1.2960354148815094
4	tecrdb_3815	11.3427	5.424915043394577	5.425021011200414	5.9177849566054235	5.917678988799587
4	tecrdb_826	15.6641	16.52440643091043	16.328284957067225	0.8603064309104322	0.664184957067226
4	tecrdb_3895	23.616	23.937359550624805	23.903923535969568	0.3213595506248055	0.28792353596956843
4	tecrdb_3648	2.60737	8.653237936936335	8.653247166441503	6.045867936936336	6.045877166441503
4	tecrdb_1153	1.28706	1.5979415421285381	1.5923888615076862	0.310881542128538	0.3053288615076861
4	tecrdb_288	20.6674	15.03850004354107	15.040248483870585	5.62889995645893	5.627151516129416
4	tecrdb_3835	3.15563	0.4824289612728734	0.4830590948132496	2.6732010387271266	2.6725709051867503
4	tecrdb_1261	-5.07528	-4.612945287306417	-4.613027378548793	0.4623347126935835	0.46225262145120727
4	tecrdb_2080	-3.59268	-3.795350941962255	-3.7352381275164674	0.20267094196225477	0.14255812751646735
4	tecrdb_1838	40.1386	37.44123582357062	37.407682554142774	2.6973641764293745	2.730917445857223
4	tecrdb_1584	14.5716	11.570374797843584	11.568174387852544	3.001225202156416	3.0034256121474563
4	tecrdb_4064	4.3926	12.01555399832526	11.895780423869837	7.62295399832526	7.503180423869837
4	tecrdb_2594	26.5807	25.03502645571964	24.909570016521286	1.545673544280362	1.671129983478714
4	tecrdb_4018	-2.50352	8.653237936936335	8.653247166441503	11.156757936936335	11.156767166441503
4	tecrdb_4021	4.3222	8.653237936936335	8.653247166441503	4.331037936936336	4.331047166441503
4	tecrdb_4030	4.43626	8.653237936936335	8.653247166441503	4.216977936936336	4.216987166441503
4	tecrdb_3913	3.06145	1.9775242275811244	1.9439396021877116	1.0839257724188753	1.1175103978122882
4	tecrdb_3549	-12.9001	-15.878291464284416	-15.871566866254028	2.978191464284416	2.971466866254028
4	tecrdb_4365	-4.14351	5.853650954254164	5.850955496741442	9.997160954254163	9.99446549674144
4	tecrdb_1301	-4.63916	-4.822098280607632	-4.908276130525027	0.1829382806076314	0.2691161305250267
4	tecrdb_1338	35.9472	35.15421964238092	35.13107681388729	0.7929803576190793	0.8161231861127121
4	tecrdb_315	1.71885	1.5979415421285381	1.5923888615076862	0.12090845787146187	0.12646113849231377
4	tecrdb_1510	-4.2457	-3.134095010116255	-3.1284800563581285	1.1116049898837455	1.1172199436418717
4	tecrdb_3811	-0.880712	9.380135443130442	9.302619823406015	10.260847443130443	10.183331823406016
4	tecrdb_3927	-2.72032	-2.1978158118400195	-2.195512183389507	0.5225041881599806	0.524807816610493
4	tecrdb_4158	2.71846	3.3146625676599797	3.314662353842621	0.5962025676599798	0.5962023538426213
4	tecrdb_2061	-3.38648	-3.795350941962255	-3.7352381275164674	0.4088709419622547	0.3487581275164673
4	tecrdb_3	-7.45349	-7.698007435161841	-7.695764182126435	0.24451743516184088	0.24227418212643492
4	tecrdb_2951	-9.74838	-9.323359026005804	-9.323349766172399	0.4250209739941955	0.4250302338276004
4	tecrdb_3043	18.8946	26.004342175574905	26.004539476864473	7.109742175574905	7.109939476864472
4	tecrdb_3273	25.5954	26.004342175574905	26.004539476864473	0.40894217557490364	0.40913947686447116
4	tecrdb_1802	32.9697	35.15421964238092	35.13107681388729	2.18451964238092	2.161376813887287
4	tecrdb_1141	1.00389	1.5979415421285381	1.5923888615076862	0.5940515421285382	0.5884988615076863
4	tecrdb_1593	1.8805	-4.155715206546855	-4.159222517227182	6.036215206546855	6.039722517227181
4	tecrdb_4307	1.51954	5.853650954254164	5.850955496741442	4.334110954254164	4.3314154967414416
4	tecrdb_978	-7.12384	-7.109200954810838	-7.045161548346691	0.01463904518916248	0.07867845165330944
4	tecrdb_373	0.237713	-1.3364428097216319	-1.3671292782520368	1.574155809721632	1.6048422782520368
4	tecrdb_3263	4.45586	5.332975906870063	5.330161565754311	0.8771159068700625	0.874301565754311
4	tecrdb_4518	-0.297924	0.4824289612728734	0.4830590948132496	0.7803529612728735	0.7809830948132497
4	tecrdb_3963	-15.3997	-15.878291464284416	-15.871566866254028	0.4785914642844169	0.47186686625402885
4	tecrdb_1080	30.544	20.479206103102214	20.61515571395185	10.064793896897786	9.92884428604815
4	tecrdb_1216	7.78133	6.532918594018	6.53375731151435	1.248411405982	1.2475726884856497
4	tecrdb_3789	19.2092	23.352370836711657	23.25332133728341	4.143170836711658	4.044121337283411
4	tecrdb_2090	-3.82577	-3.795350941962255	-3.7352381275164674	0.030419058037745028	0.09053187248353245
4	tecrdb_2478	12.4094	8.653237936936335	8.653247166441503	3.7561620630636643	3.756152833558497
4	tecrdb_2969	-8.79041	-9.323359026005804	-9.323349766172399	0.5329490260058041	0.5329397661723991
4	tecrdb_1797	33.4329	35.15421964238092	35.13107681388729	1.7213196423809265	1.6981768138872937
4	tecrdb_394	14.4006	20.941452399949178	20.91459228926213	6.540852399949177	6.513992289262131
4	tecrdb_3149	-9.78541	-8.962763354894356	-8.961798993009737	0.8226466451056442	0.823611006990264
4	tecrdb_3087	-16.7559	-15.878291464284416	-15.871566866254028	0.8776085357155843	0.8843331337459723
4	tecrdb_893	-13.917	-6.1115903084568615	-6.1215815713027055	7.805409691543138	7.795418428697294
4	tecrdb_4505	23.7233	23.352370836711657	23.25332133728341	0.37092916328834136	0.4699786627165885
4	tecrdb_1450	2.82461	1.5979415421285381	1.5923888615076862	1.2266684578714617	1.2322211384923136
4	tecrdb_4352	3.24578	5.853650954254164	5.850955496741442	2.607870954254164	2.6051754967414418
4	tecrdb_2351	19.7838	14.808793211671798	14.811913348524712	4.975006788328201	4.9718866514752875
4	tecrdb_3285	31.8388	26.004342175574905	26.004539476864473	5.834457824425094	5.8342605231355265
4	tecrdb_3670	-10.6151	-10.871185190223102	-10.870330076812728	0.25608519022310183	0.2552300768127278
4	tecrdb_3798	19.4239	23.352370836711657	23.25332133728341	3.928470836711657	3.82942133728341
4	tecrdb_230	-2.59553	-1.5143385609650153	-1.4505903190829699	1.0811914390349848	1.1449396809170302
4	tecrdb_533	3.7899	8.653237936936335	8.653247166441503	4.863337936936336	4.863347166441503
4	tecrdb_1347	21.1469	16.44729347343535	16.437043312303253	4.699606526564647	4.709856687696746
4	tecrdb_2914	17.2618	16.44729347343535	16.437043312303253	0.8145065265646494	0.8247566876967483
4	tecrdb_3652	8.39288	8.653237936936335	8.653247166441503	0.2603579369363356	0.2603671664415028
4	tecrdb_2187	-5.95689	-7.698007435161841	-7.695764182126435	1.7411174351618417	1.7388741821264357
4	tecrdb_4472	22.7786	21.989283701976674	22.074864727294155	0.7893162980233264	0.7037352727058455
4	tecrdb_4410	12.0913	14.837829303932978	14.894193391170376	2.7465293039329772	2.8028933911703753
4	tecrdb_888	-6.26328	7.009885443007331	6.930581526717283	13.273165443007331	13.193861526717283
4	tecrdb_199	7.40396	8.653237936936335	8.653247166441503	1.2492779369363358	1.249287166441503
4	tecrdb_5	-9.01655	-7.698007435161841	-7.695764182126435	1.3185425648381592	1.3207858178735652
4	tecrdb_2644	14.816	11.844952116716005	11.86821518979209	2.9710478832839957	2.94778481020791
4	tecrdb_1072	-0.111039	1.5979415421285381	1.5923888615076862	1.708980542128538	1.703427861507686
4	tecrdb_2763	12.262	25.03502645571964	24.909570016521286	12.773026455719638	12.647570016521286
4	tecrdb_3988	3.20855	1.486327135848562	1.4867804490820689	1.7222228641514379	1.721769550917931
4	tecrdb_4519	-0.290198	0.4824289612728734	0.4830590948132496	0.7726269612728733	0.7732570948132496
4	tecrdb_2514	-13.0202	-17.61399475638872	-17.610936030900348	4.59379475638872	4.590736030900347
4	tecrdb_4061	12.8756	12.01555399832526	11.895780423869837	0.8600460016747409	0.9798195761301631
4	tecrdb_82	8.53262	11.144129553516038	11.105180720058058	2.611509553516038	2.5725607200580587
4	tecrdb_2689	0.902613	1.5979415421285381	1.5923888615076862	0.6953285421285381	0.6897758615076862
